759473854,8eedd8be6187629b846b6d129ee655a0,202439,2,2021-10-22
759473855,8eedd8be6187629b846b6d129ee655a0,177593,2,2021-03-08
759473856,8eedd8be6187629b846b6d129ee655a0,189713,3,2022-05-10
759473857,8eedd8be6187629b846b6d129ee655a0,205156,3,2022-05-10
759473858,8eedd8be6187629b846b6d129ee655a0,148667,3,2022-05-10
759473859,8eedd8be6187629b846b6d129ee655a0,187531,4,2022-01-14
759473860,8eedd8be6187629b846b6d129ee655a0,120807,3,2022-05-10
759473861,0698e877c92e177d682d470b4f9bbf84,692,3,2022-05-10
759473862,0698e877c92e177d682d470b4f9bbf84,194006,1,2022-05-10
759473863,bbe6a47cac56b44de0ccdaeabcc9195a,176105,1,2022-01-11
759473864,bbe6a47cac56b44de0ccdaeabcc9195a,183855,1,2022-05-10
759473865,bbe6a47cac56b44de0ccdaeabcc9195a,176351,2,2021-07-15
759473866,bbe6a47cac56b44de0ccdaeabcc9195a,195165,5,2022-05-10
759473867,bbe6a47cac56b44de0ccdaeabcc9195a,191441,2,2022-05-10
759473868,bbe6a47cac56b44de0ccdaeabcc9195a,224266,4,2022-05-09
759473869,bbe6a47cac56b44de0ccdaeabcc9195a,207117,3,2022-02-25
759473870,bbe6a47cac56b44de0ccdaeabcc9195a,182823,4,2021-08-10
759473871,bbe6a47cac56b44de0ccdaeabcc9195a,220792,1,2022-05-09
759473872,bbe6a47cac56b44de0ccdaeabcc9195a,187541,1,2021-06-08
759473873,bbe6a47cac56b44de0ccdaeabcc9195a,185989,3,2022-05-09
759473874,bbe6a47cac56b44de0ccdaeabcc9195a,191489,3,2021-10-18
759473875,bbe6a47cac56b44de0ccdaeabcc9195a,188797,1,2021-05-05
759473876,bbe6a47cac56b44de0ccdaeabcc9195a,201749,1,2021-11-26
759473877,bbe6a47cac56b44de0ccdaeabcc9195a,210577,1,2022-02-08
759473878,bbe6a47cac56b44de0ccdaeabcc9195a,200838,2,2022-05-09
759473879,bbe6a47cac56b44de0ccdaeabcc9195a,184471,3,2022-05-09
759473880,bbe6a47cac56b44de0ccdaeabcc9195a,193952,4,2021-08-10
759473881,bbe6a47cac56b44de0ccdaeabcc9195a,192551,1,2022-05-09
759473882,bbe6a47cac56b44de0ccdaeabcc9195a,202934,1,2021-06-08
759473883,bbe6a47cac56b44de0ccdaeabcc9195a,176933,3,2022-05-09
759473884,bbe6a47cac56b44de0ccdaeabcc9195a,183611,3,2021-10-18
759473885,bbe6a47cac56b44de0ccdaeabcc9195a,190555,1,2021-05-05
759473886,bbe6a47cac56b44de0ccdaeabcc9195a,205303,1,2021-11-26
759473887,bbe6a47cac56b44de0ccdaeabcc9195a,207313,1,2022-02-08
759473888,bbe6a47cac56b44de0ccdaeabcc9195a,218537,2,2022-05-09
759473889,bbe6a47cac56b44de0ccdaeabcc9195a,210861,3,2022-05-09
759473890,bbe6a47cac56b44de0ccdaeabcc9195a,208703,2,2021-09-21
759473891,bbe6a47cac56b44de0ccdaeabcc9195a,6365,3,2022-05-09
759473892,bbe6a47cac56b44de0ccdaeabcc9195a,8644,4,2021-07-14
759473893,bbe6a47cac56b44de0ccdaeabcc9195a,164179,2,2022-05-09
759473894,bbe6a47cac56b44de0ccdaeabcc9195a,6934,4,2021-08-20
759473895,bbe6a47cac56b44de0ccdaeabcc9195a,204698,3,2022-05-09
759473896,bbe6a47cac56b44de0ccdaeabcc9195a,115713,1,2021-08-17
759473897,bbe6a47cac56b44de0ccdaeabcc9195a,2571,3,2021-05-20
759473898,bbe6a47cac56b44de0ccdaeabcc9195a,1240,3,2022-05-09
759473899,bbe6a47cac56b44de0ccdaeabcc9195a,109487,2,2021-06-09
759473900,bbe6a47cac56b44de0ccdaeabcc9195a,589,1,2022-05-09
759473901,bbe6a47cac56b44de0ccdaeabcc9195a,1200,2,2021-11-30
759473902,bbe6a47cac56b44de0ccdaeabcc9195a,79132,2,2022-05-10
759473903,bbe6a47cac56b44de0ccdaeabcc9195a,85414,2,2020-05-06
759473904,bbe6a47cac56b44de0ccdaeabcc9195a,135569,2,2022-05-10
759473905,bbe6a47cac56b44de0ccdaeabcc9195a,95875,2,2022-05-10
759473906,0698e877c92e177d682d470b4f9bbf84,34319,3,2021-06-25
759473907,0698e877c92e177d682d470b4f9bbf84,3986,3,2022-05-10
759473908,0698e877c92e177d682d470b4f9bbf84,71530,3,2021-06-08
759473909,0698e877c92e177d682d470b4f9bbf84,173291,3,2022-05-10
759473910,0698e877c92e177d682d470b4f9bbf84,8371,4,2022-05-10
759473911,0698e877c92e177d682d470b4f9bbf84,68791,2,2021-10-22
759473912,0698e877c92e177d682d470b4f9bbf84,61350,2,2021-03-08
759473913,0698e877c92e177d682d470b4f9bbf84,208,3,2022-05-10
759473914,0698e877c92e177d682d470b4f9bbf84,72378,3,2022-05-10
759473915,0698e877c92e177d682d470b4f9bbf84,6264,3,2022-05-10
759473916,0698e877c92e177d682d470b4f9bbf84,1876,4,2022-01-14
759473917,0698e877c92e177d682d470b4f9bbf84,3354,3,2022-05-10
759473918,0698e877c92e177d682d470b4f9bbf84,103306,3,2022-05-10
759473919,0698e877c92e177d682d470b4f9bbf84,77795,1,2022-05-10
759473920,0698e877c92e177d682d470b4f9bbf84,71135,1,2022-01-11
759473921,0698e877c92e177d682d470b4f9bbf84,169864,1,2022-05-10
759473922,0698e877c92e177d682d470b4f9bbf84,169984,2,2021-07-15
759473923,0698e877c92e177d682d470b4f9bbf84,94864,4,2022-05-09
759473924,0698e877c92e177d682d470b4f9bbf84,101864,3,2022-02-25
759473925,0698e877c92e177d682d470b4f9bbf84,166635,4,2021-08-10
759473926,0698e877c92e177d682d470b4f9bbf84,134130,1,2022-05-09
759473927,0698e877c92e177d682d470b4f9bbf84,1584,1,2021-06-08
759473928,0698e877c92e177d682d470b4f9bbf84,6303,3,2022-05-09
759473929,0698e877c92e177d682d470b4f9bbf84,1301,3,2021-10-18
759473930,0698e877c92e177d682d470b4f9bbf84,1253,1,2021-05-05
759473931,0698e877c92e177d682d470b4f9bbf84,2662,1,2021-11-26
759473932,0698e877c92e177d682d470b4f9bbf84,4813,1,2022-02-08
759473933,0698e877c92e177d682d470b4f9bbf84,7481,2,2022-05-09
759473934,0698e877c92e177d682d470b4f9bbf84,1127,3,2022-05-09
759473935,0698e877c92e177d682d470b4f9bbf84,3471,2,2021-09-21
759473936,0698e877c92e177d682d470b4f9bbf84,1097,3,2022-05-09
759473937,1f796e02a1f7ef9006af7c94d8701715,1,4,2021-07-14
759473938,1f796e02a1f7ef9006af7c94d8701715,3114,2,2022-05-09
759473939,1f796e02a1f7ef9006af7c94d8701715,78499,4,2021-08-20
759473940,1f796e02a1f7ef9006af7c94d8701715,201588,3,2022-05-09
759473941,1f796e02a1f7ef9006af7c94d8701715,208939,5,2021-08-17
759473942,1f796e02a1f7ef9006af7c94d8701715,196417,3,2021-05-20
759473943,1f796e02a1f7ef9006af7c94d8701715,194016,3,2022-05-09
759473944,1f796e02a1f7ef9006af7c94d8701715,195163,2,2021-06-09
759473945,1f796e02a1f7ef9006af7c94d8701715,206959,1,2022-05-09
759473946,1f796e02a1f7ef9006af7c94d8701715,205661,2,2021-11-30
759473947,1f796e02a1f7ef9006af7c94d8701715,122906,2,2022-05-10
759473948,1f796e02a1f7ef9006af7c94d8701715,122926,2,2020-05-06
759473949,1f796e02a1f7ef9006af7c94d8701715,201773,2,2022-05-10
759473950,1f796e02a1f7ef9006af7c94d8701715,122912,2,2022-05-10
759473951,1f796e02a1f7ef9006af7c94d8701715,122914,3,2021-06-25
759473952,1f796e02a1f7ef9006af7c94d8701715,122916,3,2022-05-10
759473953,1f796e02a1f7ef9006af7c94d8701715,195159,3,2021-06-08
759473954,1f796e02a1f7ef9006af7c94d8701715,225173,3,2022-05-10
759473955,1f796e02a1f7ef9006af7c94d8701715,205441,4,2022-05-10
759473956,1f796e02a1f7ef9006af7c94d8701715,202439,2,2021-10-22
759473957,1f796e02a1f7ef9006af7c94d8701715,177593,2,2021-03-08
759473958,1f796e02a1f7ef9006af7c94d8701715,189713,3,2022-05-10
759473959,1f796e02a1f7ef9006af7c94d8701715,205156,5,2022-05-10
759473960,1f796e02a1f7ef9006af7c94d8701715,148667,3,2022-05-10
759473961,1f796e02a1f7ef9006af7c94d8701715,187531,4,2022-01-14
759473962,1f796e02a1f7ef9006af7c94d8701715,120807,3,2022-05-10
759473963,1f796e02a1f7ef9006af7c94d8701715,692,3,2022-05-10
759473964,1f796e02a1f7ef9006af7c94d8701715,194006,1,2022-05-10
759473965,1f796e02a1f7ef9006af7c94d8701715,176105,1,2022-01-11
759473966,1f796e02a1f7ef9006af7c94d8701715,183855,1,2022-05-10
759473967,1f796e02a1f7ef9006af7c94d8701715,176351,2,2021-07-15
759473968,e58823802b6c708ba8dd3088daf205b6,195165,5,2022-05-10
759473969,e58823802b6c708ba8dd3088daf205b6,191441,2,2022-05-10
759473970,e58823802b6c708ba8dd3088daf205b6,224266,4,2022-05-10
759473971,e58823802b6c708ba8dd3088daf205b6,207117,1,2022-01-25
759473972,e58823802b6c708ba8dd3088daf205b6,182823,2,2021-08-10
759473973,e58823802b6c708ba8dd3088daf205b6,220792,2,2022-05-10
759473974,e58823802b6c708ba8dd3088daf205b6,187541,5,2022-05-10
759473975,e58823802b6c708ba8dd3088daf205b6,185989,4,2022-05-10
759473976,e58823802b6c708ba8dd3088daf205b6,191489,2,2022-05-10
759473977,e58823802b6c708ba8dd3088daf205b6,188797,1,2022-03-17
759473978,e58823802b6c708ba8dd3088daf205b6,201749,1,2022-05-10
759473979,e58823802b6c708ba8dd3088daf205b6,210577,2,2022-05-10
759473980,e58823802b6c708ba8dd3088daf205b6,200838,3,2022-05-10
759473981,e58823802b6c708ba8dd3088daf205b6,184471,2,2022-05-10
759473982,e58823802b6c708ba8dd3088daf205b6,193952,1,2022-02-08
759473983,e58823802b6c708ba8dd3088daf205b6,192551,4,2022-05-10
759473984,e58823802b6c708ba8dd3088daf205b6,202934,4,2022-05-10
759473985,e58823802b6c708ba8dd3088daf205b6,176933,2,2021-03-08
759473986,e58823802b6c708ba8dd3088daf205b6,183611,3,2022-05-10
759473987,e58823802b6c708ba8dd3088daf205b6,190555,3,2022-05-10
759473988,e58823802b6c708ba8dd3088daf205b6,205303,3,2022-05-10
759473989,e58823802b6c708ba8dd3088daf205b6,207313,4,2022-01-14
759473990,e58823802b6c708ba8dd3088daf205b6,218537,3,2022-05-10
759473991,e58823802b6c708ba8dd3088daf205b6,210861,3,2022-05-10
759473992,e58823802b6c708ba8dd3088daf205b6,208703,1,2022-05-10
759473993,e58823802b6c708ba8dd3088daf205b6,6365,1,2022-01-11
759473994,e58823802b6c708ba8dd3088daf205b6,8644,1,2022-05-10
759473995,e58823802b6c708ba8dd3088daf205b6,164179,2,2021-07-15
759473996,e58823802b6c708ba8dd3088daf205b6,6934,4,2022-05-09
759473997,e58823802b6c708ba8dd3088daf205b6,204698,3,2022-02-25
759473998,e58823802b6c708ba8dd3088daf205b6,115713,4,2021-08-10
759473999,e58823802b6c708ba8dd3088daf205b6,2571,1,2022-05-09
759474000,e58823802b6c708ba8dd3088daf205b6,1240,1,2021-06-08
759474001,e58823802b6c708ba8dd3088daf205b6,109487,3,2022-05-09
759474002,b2847b5183776a67ccba42f27ec9ed4a,589,3,2021-10-18
759474003,b2847b5183776a67ccba42f27ec9ed4a,1200,1,2021-05-05
759474004,b2847b5183776a67ccba42f27ec9ed4a,79132,1,2021-11-26
759474005,b2847b5183776a67ccba42f27ec9ed4a,85414,1,2022-02-08
759474006,b2847b5183776a67ccba42f27ec9ed4a,135569,2,2022-05-09
759474007,b2847b5183776a67ccba42f27ec9ed4a,95875,3,2022-05-09
759474008,b2847b5183776a67ccba42f27ec9ed4a,34319,2,2021-09-21
759474009,b2847b5183776a67ccba42f27ec9ed4a,3986,3,2022-05-09
759474010,b2847b5183776a67ccba42f27ec9ed4a,71530,4,2021-07-14
759474011,b2847b5183776a67ccba42f27ec9ed4a,173291,2,2022-05-09
759474012,b2847b5183776a67ccba42f27ec9ed4a,8371,4,2021-08-20
759474013,b2847b5183776a67ccba42f27ec9ed4a,68791,3,2022-05-09
759474014,b2847b5183776a67ccba42f27ec9ed4a,61350,5,2021-08-17
759474015,b2847b5183776a67ccba42f27ec9ed4a,208,3,2021-05-20
759474016,b2847b5183776a67ccba42f27ec9ed4a,72378,3,2022-05-09
759474017,b2847b5183776a67ccba42f27ec9ed4a,6264,2,2021-06-09
759474018,b2847b5183776a67ccba42f27ec9ed4a,1876,1,2022-05-09
759474019,b2847b5183776a67ccba42f27ec9ed4a,3354,2,2021-11-30
759474020,b2847b5183776a67ccba42f27ec9ed4a,103306,2,2022-05-10
759474021,b2847b5183776a67ccba42f27ec9ed4a,77795,2,2020-05-06
759474022,b2847b5183776a67ccba42f27ec9ed4a,71135,2,2022-05-10
759474023,b2847b5183776a67ccba42f27ec9ed4a,169864,2,2022-05-10
759474024,b2847b5183776a67ccba42f27ec9ed4a,169984,3,2021-06-25
759474025,b2847b5183776a67ccba42f27ec9ed4a,94864,3,2022-05-10
759474026,b2847b5183776a67ccba42f27ec9ed4a,101864,3,2021-06-08
759474027,b2847b5183776a67ccba42f27ec9ed4a,166635,3,2022-05-10
759474028,b2847b5183776a67ccba42f27ec9ed4a,134130,4,2022-05-10
759474029,b2847b5183776a67ccba42f27ec9ed4a,1584,2,2021-10-22
759474030,b2847b5183776a67ccba42f27ec9ed4a,6303,2,2021-03-08
759474031,b2847b5183776a67ccba42f27ec9ed4a,1301,3,2022-05-10
759474032,b2847b5183776a67ccba42f27ec9ed4a,1253,5,2022-05-10
759474033,b2847b5183776a67ccba42f27ec9ed4a,2662,3,2022-05-10
759474034,b2847b5183776a67ccba42f27ec9ed4a,4813,4,2022-01-14
759474035,b2847b5183776a67ccba42f27ec9ed4a,7481,3,2022-05-10
759474036,b2847b5183776a67ccba42f27ec9ed4a,1127,3,2022-05-10
759474037,b2847b5183776a67ccba42f27ec9ed4a,3471,1,2022-05-10
759474038,b2847b5183776a67ccba42f27ec9ed4a,1097,1,2022-01-11
759474039,b2847b5183776a67ccba42f27ec9ed4a,1,1,2022-05-10
759474040,b2847b5183776a67ccba42f27ec9ed4a,3114,2,2021-07-15
759474041,b2847b5183776a67ccba42f27ec9ed4a,78499,5,2022-05-10
759474042,e58823802b6c708ba8dd3088daf205b6,201588,2,2022-05-10
759474043,e58823802b6c708ba8dd3088daf205b6,208939,4,2022-05-10
759474044,e58823802b6c708ba8dd3088daf205b6,196417,1,2022-01-25
759474045,e58823802b6c708ba8dd3088daf205b6,194016,2,2021-08-10
759474046,e58823802b6c708ba8dd3088daf205b6,195163,2,2022-05-10
759474047,e58823802b6c708ba8dd3088daf205b6,206959,5,2022-05-10
759474048,e58823802b6c708ba8dd3088daf205b6,205661,4,2022-05-10
759474049,e58823802b6c708ba8dd3088daf205b6,122906,2,2022-05-10
759474050,e58823802b6c708ba8dd3088daf205b6,122926,1,2022-03-17
759474051,e58823802b6c708ba8dd3088daf205b6,201773,1,2022-05-10
759474052,e58823802b6c708ba8dd3088daf205b6,122912,2,2022-05-10
759474053,e58823802b6c708ba8dd3088daf205b6,122914,3,2022-05-10
759474054,e58823802b6c708ba8dd3088daf205b6,122916,2,2022-05-10
759474055,e58823802b6c708ba8dd3088daf205b6,195159,1,2022-02-08
759474056,e58823802b6c708ba8dd3088daf205b6,225173,4,2022-05-10
759474057,eef314c81af9af56c41c6009f165f2cf,205441,4,2022-05-10
759474058,eef314c81af9af56c41c6009f165f2cf,202439,2,2022-05-10
759474059,eef314c81af9af56c41c6009f165f2cf,177593,3,2021-06-25
759474060,eef314c81af9af56c41c6009f165f2cf,189713,3,2022-05-10
759474061,eef314c81af9af56c41c6009f165f2cf,205156,3,2021-06-08
759474062,eef314c81af9af56c41c6009f165f2cf,148667,3,2022-05-10
759474063,eef314c81af9af56c41c6009f165f2cf,187531,4,2022-05-10
759474064,eef314c81af9af56c41c6009f165f2cf,120807,2,2021-10-22
759474065,eef314c81af9af56c41c6009f165f2cf,692,2,2021-03-08
759474066,eef314c81af9af56c41c6009f165f2cf,194006,3,2022-05-10
759474067,eef314c81af9af56c41c6009f165f2cf,176105,3,2022-05-10
759474068,eef314c81af9af56c41c6009f165f2cf,183855,3,2022-05-10
759474069,eef314c81af9af56c41c6009f165f2cf,176351,4,2022-05-09
759474070,eef314c81af9af56c41c6009f165f2cf,195165,3,2022-02-25
759474071,eef314c81af9af56c41c6009f165f2cf,191441,4,2021-08-10
759474072,eef314c81af9af56c41c6009f165f2cf,224266,1,2022-05-09
759474073,eef314c81af9af56c41c6009f165f2cf,207117,1,2021-06-08
759474074,eef314c81af9af56c41c6009f165f2cf,182823,3,2022-05-09
759474075,eef314c81af9af56c41c6009f165f2cf,220792,3,2021-10-18
759474076,eef314c81af9af56c41c6009f165f2cf,187541,1,2021-05-05
759474077,eef314c81af9af56c41c6009f165f2cf,185989,1,2021-11-26
759474078,eef314c81af9af56c41c6009f165f2cf,191489,1,2022-02-08
759474079,eef314c81af9af56c41c6009f165f2cf,188797,2,2022-05-09
759474080,eef314c81af9af56c41c6009f165f2cf,201749,3,2022-05-09
759474081,eef314c81af9af56c41c6009f165f2cf,210577,2,2021-09-21
759474082,eef314c81af9af56c41c6009f165f2cf,200838,3,2022-05-09
759474083,eef314c81af9af56c41c6009f165f2cf,184471,4,2021-07-14
759474084,eef314c81af9af56c41c6009f165f2cf,193952,2,2022-05-09
759474085,eef314c81af9af56c41c6009f165f2cf,192551,4,2021-08-20
759474086,eef314c81af9af56c41c6009f165f2cf,202934,3,2022-05-09
759474087,eef314c81af9af56c41c6009f165f2cf,176933,1,2021-08-17
759474088,eef314c81af9af56c41c6009f165f2cf,183611,3,2021-05-20
759474089,7f1a11e321a4c243aba4a75ced02ed96,190555,3,2022-05-09
759474090,7f1a11e321a4c243aba4a75ced02ed96,205303,2,2021-06-09
759474091,7f1a11e321a4c243aba4a75ced02ed96,207313,1,2022-05-09
759474092,7f1a11e321a4c243aba4a75ced02ed96,218537,2,2021-11-30
759474093,7f1a11e321a4c243aba4a75ced02ed96,210861,2,2022-05-10
759474094,7f1a11e321a4c243aba4a75ced02ed96,208703,2,2020-05-06
759474095,7f1a11e321a4c243aba4a75ced02ed96,6365,2,2022-05-10
759474096,7f1a11e321a4c243aba4a75ced02ed96,8644,2,2022-05-10
759474097,7f1a11e321a4c243aba4a75ced02ed96,164179,3,2021-06-25
759474098,7f1a11e321a4c243aba4a75ced02ed96,6934,3,2022-05-10
759474099,7f1a11e321a4c243aba4a75ced02ed96,204698,3,2021-06-08
759474100,7f1a11e321a4c243aba4a75ced02ed96,115713,3,2022-05-10
759474101,7f1a11e321a4c243aba4a75ced02ed96,2571,4,2022-05-10
759474102,7f1a11e321a4c243aba4a75ced02ed96,1240,2,2021-10-22
759474103,7f1a11e321a4c243aba4a75ced02ed96,109487,2,2021-03-08
759474104,7f1a11e321a4c243aba4a75ced02ed96,589,3,2022-05-10
759474105,7f1a11e321a4c243aba4a75ced02ed96,1200,3,2022-05-10
759474106,7f1a11e321a4c243aba4a75ced02ed96,79132,3,2022-05-10
759474107,7f1a11e321a4c243aba4a75ced02ed96,85414,4,2022-01-14
759474108,7f1a11e321a4c243aba4a75ced02ed96,135569,3,2022-05-10
759474109,7f1a11e321a4c243aba4a75ced02ed96,95875,3,2022-05-10
759474110,7f1a11e321a4c243aba4a75ced02ed96,34319,1,2022-05-10
759474111,7f1a11e321a4c243aba4a75ced02ed96,3986,1,2022-01-11
759474112,7f1a11e321a4c243aba4a75ced02ed96,71530,1,2022-05-10
759474113,7f1a11e321a4c243aba4a75ced02ed96,173291,2,2021-07-15
759474114,7f1a11e321a4c243aba4a75ced02ed96,8371,5,2022-05-10
759474115,7f1a11e321a4c243aba4a75ced02ed96,68791,2,2022-05-10
759474116,7f1a11e321a4c243aba4a75ced02ed96,61350,4,2022-05-09
759474117,7f1a11e321a4c243aba4a75ced02ed96,208,3,2022-02-25
759474118,7f1a11e321a4c243aba4a75ced02ed96,72378,4,2021-08-10
759474119,7f1a11e321a4c243aba4a75ced02ed96,6264,1,2022-05-09
759474120,7f1a11e321a4c243aba4a75ced02ed96,1876,1,2021-06-08
759474121,7f1a11e321a4c243aba4a75ced02ed96,3354,3,2022-05-09
759474122,7f1a11e321a4c243aba4a75ced02ed96,103306,3,2021-10-18
759474123,7f1a11e321a4c243aba4a75ced02ed96,77795,1,2021-05-05
759474124,7f1a11e321a4c243aba4a75ced02ed96,71135,1,2021-11-26
759474125,7f1a11e321a4c243aba4a75ced02ed96,169864,1,2022-02-08
759474126,7f1a11e321a4c243aba4a75ced02ed96,169984,2,2022-05-09
759474127,7f1a11e321a4c243aba4a75ced02ed96,94864,3,2022-05-09
759474128,7f1a11e321a4c243aba4a75ced02ed96,101864,2,2021-09-21
759474129,7f1a11e321a4c243aba4a75ced02ed96,166635,3,2022-05-09
759474130,7f1a11e321a4c243aba4a75ced02ed96,134130,4,2021-07-14
759474131,7f1a11e321a4c243aba4a75ced02ed96,1584,2,2022-05-09
759474132,6f8b2b999d08b09d16bd3306a30ff916,6303,4,2021-08-20
759474133,6f8b2b999d08b09d16bd3306a30ff916,1301,3,2022-05-09
759474134,6f8b2b999d08b09d16bd3306a30ff916,1253,1,2021-08-17
759474135,6f8b2b999d08b09d16bd3306a30ff916,2662,3,2021-05-20
759474136,6f8b2b999d08b09d16bd3306a30ff916,4813,3,2022-05-09
759474137,6f8b2b999d08b09d16bd3306a30ff916,7481,2,2021-06-09
759474138,6f8b2b999d08b09d16bd3306a30ff916,1127,1,2022-05-09
759474139,6f8b2b999d08b09d16bd3306a30ff916,3471,2,2021-11-30
759474140,6f8b2b999d08b09d16bd3306a30ff916,1097,2,2022-05-10
759474141,6f8b2b999d08b09d16bd3306a30ff916,1,2,2020-05-06
759474142,6f8b2b999d08b09d16bd3306a30ff916,3114,2,2022-05-10
759474143,6f8b2b999d08b09d16bd3306a30ff916,78499,2,2022-05-10
759474144,6f8b2b999d08b09d16bd3306a30ff916,201588,3,2021-06-25
759474145,6f8b2b999d08b09d16bd3306a30ff916,208939,3,2022-05-10
759474146,6f8b2b999d08b09d16bd3306a30ff916,196417,3,2021-06-08
759474147,6f8b2b999d08b09d16bd3306a30ff916,194016,3,2022-05-10
759474148,6f8b2b999d08b09d16bd3306a30ff916,195163,4,2022-05-10
759474149,6f8b2b999d08b09d16bd3306a30ff916,206959,2,2021-10-22
759474150,6f8b2b999d08b09d16bd3306a30ff916,205661,2,2021-03-08
759474151,6f8b2b999d08b09d16bd3306a30ff916,122906,3,2022-05-10
759474152,6f8b2b999d08b09d16bd3306a30ff916,122926,3,2022-05-10
759474153,6f8b2b999d08b09d16bd3306a30ff916,201773,3,2022-05-10
759474154,6f8b2b999d08b09d16bd3306a30ff916,122912,4,2022-05-09
759474155,6f8b2b999d08b09d16bd3306a30ff916,122914,3,2022-02-25
759474156,6f8b2b999d08b09d16bd3306a30ff916,122916,4,2021-08-10
759474157,6f8b2b999d08b09d16bd3306a30ff916,195159,1,2022-05-09
759474158,6f8b2b999d08b09d16bd3306a30ff916,225173,1,2021-06-08
759474159,6f8b2b999d08b09d16bd3306a30ff916,205441,3,2022-05-09
759474160,6f8b2b999d08b09d16bd3306a30ff916,202439,3,2021-10-18
759474161,6f8b2b999d08b09d16bd3306a30ff916,177593,1,2021-05-05
759474162,6f8b2b999d08b09d16bd3306a30ff916,189713,1,2021-11-26
759474163,6f8b2b999d08b09d16bd3306a30ff916,205156,1,2022-02-08
759474164,6f8b2b999d08b09d16bd3306a30ff916,148667,2,2022-05-09
759474165,6f8b2b999d08b09d16bd3306a30ff916,187531,3,2022-05-09
759474166,6f8b2b999d08b09d16bd3306a30ff916,120807,2,2021-09-21
759474167,6f8b2b999d08b09d16bd3306a30ff916,692,3,2022-05-09
759474168,6f8b2b999d08b09d16bd3306a30ff916,194006,4,2021-07-14
759474169,6f8b2b999d08b09d16bd3306a30ff916,176105,2,2022-05-09
759474170,6f8b2b999d08b09d16bd3306a30ff916,183855,4,2021-08-20
759474171,6bc5e44fef84ceca6167a9ada2ec70e6,176351,3,2022-05-09
759474172,6bc5e44fef84ceca6167a9ada2ec70e6,195165,1,2021-08-17
759474173,6bc5e44fef84ceca6167a9ada2ec70e6,191441,3,2021-05-20
759474174,6bc5e44fef84ceca6167a9ada2ec70e6,224266,3,2022-05-09
759474175,6bc5e44fef84ceca6167a9ada2ec70e6,207117,2,2021-06-09
759474176,6bc5e44fef84ceca6167a9ada2ec70e6,182823,1,2022-05-09
759474177,6bc5e44fef84ceca6167a9ada2ec70e6,220792,2,2021-11-30
759474178,6bc5e44fef84ceca6167a9ada2ec70e6,187541,2,2022-05-10
759474179,6bc5e44fef84ceca6167a9ada2ec70e6,185989,2,2020-05-06
759474180,6bc5e44fef84ceca6167a9ada2ec70e6,191489,2,2022-05-10
759474181,6bc5e44fef84ceca6167a9ada2ec70e6,188797,2,2022-05-10
759474182,6bc5e44fef84ceca6167a9ada2ec70e6,201749,3,2021-06-25
759474183,6bc5e44fef84ceca6167a9ada2ec70e6,210577,3,2022-05-10
759474184,6bc5e44fef84ceca6167a9ada2ec70e6,200838,3,2021-06-08
759474185,6bc5e44fef84ceca6167a9ada2ec70e6,184471,3,2022-05-10
759474186,6bc5e44fef84ceca6167a9ada2ec70e6,193952,4,2022-05-10
759474187,6bc5e44fef84ceca6167a9ada2ec70e6,192551,2,2021-10-22
759474188,6bc5e44fef84ceca6167a9ada2ec70e6,202934,2,2021-03-08
759474189,6bc5e44fef84ceca6167a9ada2ec70e6,176933,3,2022-05-10
759474190,6bc5e44fef84ceca6167a9ada2ec70e6,183611,3,2022-05-10
759474191,6bc5e44fef84ceca6167a9ada2ec70e6,190555,3,2022-05-10
759474192,6bc5e44fef84ceca6167a9ada2ec70e6,205303,4,2022-01-14
759474193,6bc5e44fef84ceca6167a9ada2ec70e6,207313,3,2022-05-10
759474194,6bc5e44fef84ceca6167a9ada2ec70e6,218537,3,2022-05-10
759474195,6bc5e44fef84ceca6167a9ada2ec70e6,210861,1,2022-05-10
759474196,6bc5e44fef84ceca6167a9ada2ec70e6,208703,1,2022-01-11
759474197,6bc5e44fef84ceca6167a9ada2ec70e6,6365,1,2022-05-10
759474198,6bc5e44fef84ceca6167a9ada2ec70e6,8644,2,2021-07-15
759474199,6bc5e44fef84ceca6167a9ada2ec70e6,164179,4,2022-05-09
759474200,6bc5e44fef84ceca6167a9ada2ec70e6,6934,3,2022-02-25
759474201,6bc5e44fef84ceca6167a9ada2ec70e6,204698,4,2021-08-10
759474202,6bc5e44fef84ceca6167a9ada2ec70e6,115713,1,2022-05-09
759474203,6bc5e44fef84ceca6167a9ada2ec70e6,2571,1,2021-06-08
759474204,6bc5e44fef84ceca6167a9ada2ec70e6,1240,3,2022-05-09
759474205,6bc5e44fef84ceca6167a9ada2ec70e6,109487,3,2021-10-18
759474206,6bc5e44fef84ceca6167a9ada2ec70e6,589,1,2021-05-05
759474207,6bc5e44fef84ceca6167a9ada2ec70e6,1200,1,2021-11-26
759474208,6bc5e44fef84ceca6167a9ada2ec70e6,79132,1,2022-02-08
759474209,6bc5e44fef84ceca6167a9ada2ec70e6,85414,2,2022-05-09
759474210,6bc5e44fef84ceca6167a9ada2ec70e6,135569,3,2022-05-09
759474211,6bc5e44fef84ceca6167a9ada2ec70e6,95875,2,2021-09-21
